time_born;generation 
0.00475261;3
0.00475261;3
0.00475261;3
0.00321005;3
0.00321005;3
0.00321005;3
0.00372195;3
0.00372195;3
0.00372195;3
0.00494832;3
0.00494832;3
0.00663577;3
0.00663577;3
0.0127277;3
0.0127277;3
0.0186488;3
0.0186488;3
0.00348124;3
0.00348124;3
0.00256157;3
0.00256157;3
0.00256157;3
0.0028254;3
0.0028254;3
0.00724224;3
0.00724224;3
0.00724224;3
0.00178439;3
0.00178439;3
0.00178439;3
0.00742348;3
0.00742348;3
0.00820029;3
0.00820029;3
0.00820029;3
0.0135892;3
0.0135892;3
0.00954096;3
0.00954096;3
0.0106783;3
0.0106783;3
0.00785121;3
0.00785121;3
0.00605619;3
0.00605619;3
0.00605619;3
0.0116972;3
0.0116972;3
0.0126865;3
0.0126865;3
0.0126865;3
0.0150146;3
0.0150146;3
0.0150146;3
0.0208698;3
0.0208698;3
0.0184773;3
0.0184773;3
0.0184773;3
0.0206681;3
0.0206681;3
0.0206681;3
0.0134801;3
0.0134801;3
0.0222877;3
0.0222877;3
0.0284181;3
0.0284181;3
0.0284181;3
0.0187498;3
0.0187498;3
0.0338793;3
0.0338793;3
0.0192918;3
0.0192918;3
0.0192918;3
0.00431387;3
0.00431387;3
0.00105927;3
0.00105927;3
0.00105927;3
0.00277353;3
0.00277353;3
0.00278627;3
0.00278627;3
0.00278627;3
0.00509937;3
0.00509937;3
0.00509937;3
0.00898308;3
0.00898308;3
0.00898308;3
0.00717541;3
0.00717541;3
0.00717541;3
0.00786535;3
0.00786535;3
0.00786535;3
0.00786535;3
0.00866307;3
0.00866307;3
0.00866307;3
0.0253963;3
0.0253963;3
0.0253963;3
0.0193626;3
0.0193626;3
0.015742;3
0.015742;3
0.0192801;3
0.0192801;3
0.0109323;3
0.0109323;3
0.0109323;3
0.0158634;3
0.0158634;3
0.0162762;3
0.0162762;3
0.0146003;3
0.0146003;3
0.0146003;3
0.0101233;3
0.0101233;3
0.0101233;3
0.0125751;3
0.0125751;3
0.0125751;3
0.01228;3
0.01228;3
0.01228;3
0.00375229;3
0.00375229;3
0.00375229;3
0.00428134;3
0.00428134;3
0.00428134;3
0.0136179;3
0.0136179;3
0.022455;3
0.022455;3
0.0210133;3
0.0210133;3
0.00706622;3
0.00706622;3
0.00706622;3
0.00706622;3
0.00706604;3
0.00706604;3
0.00706604;3
0.00283044;3
0.00283044;3
0.00283044;3
0.00358258;3
0.00358258;3
0.00494717;3
0.00494717;3
0.00238035;3
0.00238035;3
0.00238035;3
0.0137676;3
0.0137676;3
0.0137676;3
0.00384098;3
0.00384098;3
0.00167078;3
0.00167078;3
0.00665293;3
0.00665293;3
0.00345466;3
0.00345466;3
0.00154794;3
0.00154794;3
0.00154794;3
0.00154794;3
0.0136169;3
0.0136169;3
0.016259;3
0.016259;3
0.0232736;3
0.0232736;3
0.0126998;3
0.0126998;3
0.0126998;3
0.00741289;3
0.00741289;3
0.00741289;3
0.00979663;3
0.00979663;3
0.00979663;3
0.00837593;3
0.00837593;3
0.00939353;3
0.00939353;3
0.0165882;3
0.0165882;3
0.0165882;3
0.0178951;3
0.0178951;3
0.0207774;3
0.0207774;3
0.0231104;3
0.0231104;3
0.0231104;3
0.00741632;3
0.00741632;3
0.00741632;3
0.00874119;3
0.00874119;3
0.00874119;3
0.00698047;3
0.00698047;3
0.00698047;3
0.00734621;3
0.00734621;3
0.00319902;3
0.00319902;3
0.00454924;3
0.00454924;3
0.00454924;3
0.0030709;3
0.0030709;3
0.0030709;3
0.00304285;3
0.00304285;3
0.00304285;3
0.00400692;3
0.00400692;3
0.00400692;3
0.00585727;3
0.00585727;3
0.00585727;3
0.00224535;3
0.00224535;3
0.00224535;3
0.00278543;3
0.00278543;3
0.00389513;3
0.00389513;3
0.00389513;3
0.00246735;3
0.00246735;3
0.00246735;3
0.00278981;3
0.00278981;3
0.00278981;3
0.0128281;3
0.0128281;3
0.0169174;3
0.0169174;3
0.0169174;3
0.00730151;3
0.00730151;3
0.00730151;3
0.0055498;3
0.0055498;3
0.0055498;3
0.00650605;3
0.00650605;3
0.00650605;3
0.00515994;3
0.00515994;3
0.00515994;3
0.0160571;3
0.0160571;3
0.0160571;3
0.0188084;3
0.0188084;3
0.0188084;3
0.0162896;3
0.0162896;3
0.0162896;3
0.0177086;3
0.0177086;3
0.0177086;3
0.018654;3
0.018654;3
0.016877;3
0.016877;3
0.016877;3
0.0170701;3
0.0170701;3
0.00949849;3
0.00949849;3
0.0124706;3
0.0124706;3
0.0124706;3
0.00483755;3
0.00483755;3
0.00394231;3
0.00394231;3
0.00475838;3
0.00475838;3
0.00395685;3
0.00395685;3
0.00359041;3
0.00359041;3
0.00660574;3
0.00660574;3
0.00660574;3
0.00521639;3
0.00521639;3
0.00521639;3
0.00503324;3
0.00503324;3
0.00503324;3
0.00464562;3
0.00464562;3
0.00464562;3
0.00431935;3
0.00431935;3
0.00431935;3
0.0121461;3
0.0121461;3
0.0152205;3
0.0152205;3
0.00884815;3
0.00884815;3
0.00881742;3
0.00881742;3
0.00106553;3
0.00106553;3
0.00106553;3
0.00150409;3
0.00150409;3
0.00712123;3
0.00712123;3
0.0146018;3
0.0146018;3
0.0146018;3
0.00315103;3
0.00315103;3
0.00321617;3
0.00321617;3
0.00321617;3
0.00383415;3
0.00383415;3
0.00383415;3
0.00479972;3
0.00479972;3
0.00206256;3
0.00206256;3
0.00206256;3
0.00207615;3
0.00207615;3
0.00207615;3
0.00599075;3
0.00599075;3
0.00599075;3
0.0218759;3
0.0218759;3
0.0218759;3
0.023803;3
0.023803;3
0.0155077;3
0.0155077;3
0.0155077;3
0.0157783;3
0.0157783;3
0.0157783;3
0.0176723;3
0.0176723;3
0.0176723;3
0.0170809;3
0.0170809;3
0.0170809;3
0.00467869;3
0.00467869;3
0.00467869;3
0.00602674;3
0.00602674;3
0.00602674;3
0.00515303;3
0.00515303;3
0.00515303;3
0.00494622;3
0.00494622;3
0.0050487;3
0.0050487;3
0.0050487;3
0.00712955;3
0.00712955;3
0.00712955;3
0.0633027;3
0.0633027;3
0.00214938;3
0.00214938;3
0.00214938;3
0.00251183;3
0.00251183;3
0.00251183;3
0.00333143;3
0.00333143;3
0.00333143;3
0.00324432;3
0.00324432;3
0.00467389;3
0.00467389;3
0.0101592;3
0.0101592;3
0.0101592;3
0.0104363;3
0.0104363;3
0.0104363;3
0.0116317;3
0.0116317;3
0.0116317;3
0.0129241;3
0.0129241;3
0.0142018;3
0.0142018;3
0.0142018;3
0.0188292;3
0.0188292;3
0.0188292;3
0.0148945;3
0.0148945;3
0.0245675;3
0.0245675;3
0.0245675;3
0.0275929;3
0.0275929;3
0.0275929;3
0.00408077;3
0.00408077;3
0.00579867;3
0.00579867;3
0.00579867;3
0.00473782;3
0.00473782;3
0.00473782;3
0.00659;3
0.00659;3
0.00659;3
0.00441016;3
0.00441016;3
0.00441016;3
0.00107698;3
0.00107698;3
0.00107698;3
0.00370976;3
0.00370976;3
0.00370976;3
0.00324686;3
0.00324686;3
0.00324686;3
0.0137174;3
0.0137174;3
0.0137174;3
0.0127095;3
0.0127095;3
0.0127095;3
0.0141704;3
0.0141704;3
0.0141704;3
0.0184172;3
0.0184172;3
0.0184172;3
0.0169367;3
0.0169367;3
0.0177297;3
0.0177297;3
0.0148053;3
0.0148053;3
0.0118247;3
0.0118247;3
0.0218912;3
0.0218912;3
0.0218912;3
0.00318606;3
0.00318606;3
0.00318606;3
0.00796782;3
0.00796782;3
0.00187513;3
0.00187513;3
0.00187513;3
0.00146207;3
0.00146207;3
0.00146207;3
0.00253586;3
0.00253586;3
0.0038971;3
0.0038971;3
0.0038971;3
0.0041581;3
0.0041581;3
0.0041581;3
0.0041617;3
0.0041617;3
0.00271537;3
0.00271537;3
0.00271537;3
0.00569036;3
0.00569036;3
0.00469865;3
0.00469865;3
0.00469865;3
0.00250323;3
0.00250323;3
0.00433828;3
0.00433828;3
0.00340778;3
0.00340778;3
0.00340778;3
0.00394136;3
0.00394136;3
0.00394136;3
0.00921455;3
0.00921455;3
0.0141946;3
0.0141946;3
0.0141946;3
0.00456076;3
0.00456076;3
0.00456076;3
0.00426424;3
0.00426424;3
0.00426424;3
0.00798335;3
0.00798335;3
0.00454598;3
0.00454598;3
0.00454598;3
0.0125371;3
0.0125371;3
0.0125371;3
0.00446161;3
0.00446161;3
0.00446161;3
0.00825344;3
0.00825344;3
0.00825344;3
0.0034154;3
0.0034154;3
0.0034154;3
0.00330146;3
0.00330146;3
0.00701223;3
0.00701223;3
0.00701223;3
0.00700504;3
0.00700504;3
0.00700504;3
0.00780723;3
0.00780723;3
0.00780723;3
0.0083947;3
0.0083947;3
0.0083947;3
0.00756792;3
0.00756792;3
0.00756792;3
0.00832961;3
0.00832961;3
0.0131267;3
0.0131267;3
0.0131267;3
0.00120639;3
0.00120639;3
0.0196589;3
0.0196589;3
0.0196589;3
0.00168463;3
0.00168463;3
0.00168463;3
0.00136739;3
0.00136739;3
0.00136739;3
0.00211193;3
0.00211193;3
0.00211193;3
0.00199809;3
0.00199809;3
0.00199809;3
0.0127713;3
0.0127713;3
0.0127713;3
0.0165855;3
0.0165855;3
0.0165855;3
0.00315127;3
0.00315127;3
0.00315127;3
0.0147145;3
0.0147145;3
0.00360372;3
0.00360372;3
0.00348536;3
0.00348536;3
0.0104588;3
0.0104588;3
0.00971671;3
0.00971671;3
0.00971671;3
0.013376;3
0.013376;3
0.013376;3
0.00188256;3
0.00188256;3
0.00188256;3
0.00142792;3
0.00142792;3
0.00142792;3
0.00213138;3
0.00213138;3
0.00213138;3
0.00232271;3
0.00232271;3
0.00149281;3
0.00149281;3
0.00149281;3
0.00479286;3
0.00479286;3
0.00378303;3
0.00378303;3
0.00378303;3
0.00740226;3
0.00740226;3
0.00740226;3
0.00825753;3
0.00825753;3
0.00825753;3
0.00705796;3
0.00705796;3
0.00705796;3
0.0118274;3
0.0118274;3
0.0118274;3
0.013128;3
0.013128;3
0.0130066;3
0.0130066;3
0.0130066;3
0.00619927;3
0.00619927;3
0.00619927;3
0.00194307;3
0.00194307;3
0.00194307;3
0.00669609;3
0.00669609;3
0.00669609;3
0.0147188;3
0.0147188;3
0.0147442;3
0.0147442;3
0.00159761;3
0.00159761;3
0.00159761;3
0.00232867;3
0.00232867;3
0.00109605;3
0.00109605;3
0.00181502;3
0.00181502;3
0.00366751;3
0.00366751;3
0.00366751;3
0.00506545;3
0.00506545;3
0.00506545;3
0.00237416;3
0.00237416;3
0.00237416;3
0.00281756;3
0.00281756;3
0.0127221;3
0.0127221;3
0.0127221;3
0.00929804;3
0.00929804;3
0.00650907;3
0.00650907;3
0.00351818;3
0.00351818;3
0.00649881;3
0.00649881;3
0.00649881;3
0.00604082;3
0.00604082;3
0.0018361;3
0.0018361;3
0.0018361;3
0.003592;3
0.003592;3
0.003592;3
0.00477293;3
0.00477293;3
0.00477293;3
0.00443062;3
0.00443062;3
0.00451356;3
0.00451356;3
0.00451356;3
0.0146987;3
0.0146987;3
0.0032555;3
0.0032555;3
0.0032555;3
0.00538767;3
0.00538767;3
0.00538767;3
0.00548723;3
0.00548723;3
0.00548723;3
0.00527555;3
0.00527555;3
0.00527555;3
0.00886382;3
0.00886382;3
0.00886382;3
0.00336459;3
0.00336459;3
0.00336459;3
0.00812679;3
0.00812679;3
0.0118538;3
0.0118538;3
0.0118538;3
0.00596037;3
0.00596037;3
0.00596037;3
0.00694277;3
0.00694277;3
0.00694277;3
0.015874;3
0.015874;3
0.00865037;3
0.00865037;3
0.0204305;3
0.0204305;3
0.015816;3
0.015816;3
0.015816;3
0.0212166;3
0.0212166;3
0.0232203;3
0.0232203;3
0.0232203;3
0.0226713;3
0.0226713;3
0.0226713;3
0.00908346;3
0.00908346;3
0.00908346;3
0.0110392;3
0.0110392;3
0.0110392;3
0.0129736;3
0.0129736;3
0.000968435;3
0.000968435;3
0.000968435;3
0.00474253;3
0.00474253;3
0.000411167;3
0.000411167;3
0.000411167;3
0.00274634;3
0.00274634;3
0.00274634;3
0.00788509;3
0.00788509;3
0.00788509;3
0.00295004;3
0.00295004;3
0.00295004;3
0.00340416;3
0.00340416;3
0.00340416;3
0.00281542;3
0.00281542;3
0.00281542;3
0.0136605;3
0.0136605;3
0.0025229;3
0.0025229;3
0.00213002;3
0.00213002;3
0.00213002;3
0.00646427;3
0.00646427;3
0.00186618;3
0.00186618;3
0.00583231;3
0.00583231;3
0.00583231;3
0.00326354;3
0.00326354;3
0.00598238;3
0.00598238;3
0.00598238;3
0.00476316;3
0.00476316;3
0.00476316;3
0.0273397;3
0.0273397;3
0.0273397;3
0.0281078;3
0.0281078;3
0.0281078;3
0.0294626;3
0.0294626;3
0.0294626;3
0.029863;3
0.029863;3
0.029863;3
0.0102201;3
0.0102201;3
0.0102201;3
0.00323673;3
0.00323673;3
0.00323673;3
0.00323673;3
0.00667658;3
0.00667658;3
0.00646167;3
0.00646167;3
0.00646167;3
0.00613325;3
0.00613325;3
0.00613325;3
0.00595444;3
0.00595444;3
0.00595444;3
0.00753991;3
0.00753991;3
0.00753991;3
0.00616722;3
0.00616722;3
0.00500377;3
0.00500377;3
0.0264822;3
0.0264822;3
0.0264822;3
0.0133641;3
0.0133641;3
0.0133641;3
0.0054275;3
0.0054275;3
0.0054275;3
0.0053954;3
0.0053954;3
0.00372446;3
0.00372446;3
0.00830608;3
0.00830608;3
0.018083;3
0.018083;3
0.00855109;3
0.00855109;3
0.00855109;3
0.00165431;3
0.00165431;3
0.00165431;3
0.00308796;3
0.00308796;3
0.00308796;3
0.00839099;3
0.00839099;3
0.00505943;3
0.00505943;3
0.00434494;3
0.00434494;3
0.00434494;3
0.00493282;3
0.00493282;3
0.0017376;3
0.0017376;3
0.0017376;3
0.0110097;3
0.0110097;3
0.0110097;3
0.00929877;3
0.00929877;3
0.00929877;3
0.00157532;3
0.00157532;3
0.00157532;3
0.00391728;3
0.00391728;3
0.00391728;3
0.00155962;3
0.00155962;3
0.00819029;3
0.00819029;3
0.00819029;3
0.011777;3
0.011777;3
0.00906079;3
0.00906079;3
0.00906079;3
0.00895781;3
0.00895781;3
0.00784915;3
0.00784915;3
0.00784915;3
0.00883329;3
0.00883329;3
0.00883329;3
0.0126131;3
0.0126131;3
0.0126131;3
0.00820736;3
0.00820736;3
0.00835285;3
0.00835285;3
0.00835285;3
0.0109131;3
0.0109131;3
0.0109131;3
0.012573;3
0.012573;3
0.012573;3
0.0151749;3
0.0151749;3
0.00955306;3
0.00955306;3
0.00955306;3
0.00440362;3
0.00440362;3
0.00137377;3
0.00137377;3
0.00137377;3
0.000650175;3
0.000650175;3
0.000650175;3
0.000847067;3
0.000847067;3
0.000847067;3
0.00682258;3
0.00682258;3
0.00682258;3
0.0136044;3
0.0136044;3
0.0136044;3
0.0159218;3
0.0159218;3
0.0159218;3
0.0251585;3
0.0251585;3
0.0338299;3
0.0338299;3
0.0338299;3
0.014518;3
0.014518;3
0.014518;3
0.0145707;3
0.0145707;3
0.00419158;3
0.00419158;3
0.00419158;3
0.00419158;3
0.00217488;3
0.00217488;3
0.00217488;3
0.00714048;3
0.00714048;3
0.00714048;3
0.00168689;3
0.00168689;3
0.00168689;3
0.00538931;3
0.00538931;3
0.00538931;3
0.00288465;3
0.00288465;3
0.00288465;3
0.0102029;3
0.0102029;3
0.00245051;3
0.00245051;3
0.00245051;3
0.0167031;3
0.0167031;3
0.0107905;3
0.0107905;3
0.0105379;3
0.0105379;3
0.00998567;3
0.00998567;3
0.00998567;3
0.0091503;3
0.0091503;3
0.0091503;3
0.00952722;3
0.00952722;3
0.00952722;3
0.00984373;3
0.00984373;3
0.00984373;3
0.0127715;3
0.0127715;3
0.0127715;3
0.0135042;3
0.0135042;3
0.0135042;3
0.0134525;3
0.0134525;3
0.0134525;3
0.0133946;3
0.0133946;3
0.0152181;3
0.0152181;3
0.0152181;3
0.00310323;3
0.00310323;3
0.00310323;3
0.00307143;3
0.00307143;3
0.00307143;3
0.00299704;3
0.00299704;3
0.00331879;3
0.00331879;3
0.00212523;3
0.00212523;3
0.00212523;3
0.00367327;3
0.00367327;3
0.00349629;3
0.00349629;3
0.00206107;3
0.00206107;3
0.00206107;3
0.00277886;3
0.00277886;3
0.0316857;3
0.0316857;3
0.0316857;3
0.0340056;3
0.0340056;3
0.011302;3
0.011302;3
0.0036446;3
0.0036446;3
0.0036446;3
0.00191426;3
0.00191426;3
0.0018756;3
0.0018756;3
0.0018756;3
0.0018756;3
0.00490233;3
0.00490233;3
0.00756502;3
0.00756502;3
0.00756502;3
0.00745216;3
0.00745216;3
0.00745216;3
0.00886731;3
0.00886731;3
0.00886731;3
0.0113166;3
0.0113166;3
0.0124826;3
0.0124826;3
0.0124826;3
0.00110831;3
0.00110831;3
0.00110831;3
0.00428591;3
0.00428591;3
0.00428591;3
0.00451427;3
0.00451427;3
0.0398374;3
0.0398374;3
0.0398374;3
0.019746;3
0.019746;3
0.019746;3
0.019746;3
0.0227511;3
0.0227511;3
0.0227511;3
0.00887164;3
0.00887164;3
0.0010509;3
0.0010509;3
0.0010509;3
0.00604115;3
0.00604115;3
0.0095578;3
0.0095578;3
0.0095578;3
0.020088;3
0.020088;3
0.020088;3
0.0168376;3
0.0168376;3
0.0168376;3
0.0177515;3
0.0177515;3
0.0177515;3
0.00374716;3
0.00374716;3
0.00374716;3
0.0131452;3
0.0131452;3
0.0131452;3
0.00468687;3
0.00468687;3
0.00468687;3
0.00498825;3
0.00498825;3
0.00701141;3
0.00701141;3
0.0057128;3
0.0057128;3
0.0127159;3
0.0127159;3
0.0127159;3
0.0199147;3
0.0199147;3
0.0199147;3
0.00422131;3
0.00422131;3
0.00356772;3
0.00356772;3
0.00356772;3
0.00448044;3
0.00448044;3
0.00448044;3
0.00212363;3
0.00212363;3
0.00288212;3
0.00288212;3
0.0149414;3
0.0149414;3
0.01731;3
0.01731;3
0.01731;3
0.0165566;3
0.0165566;3
0.0187647;3
0.0187647;3
0.0187647;3
0.00570474;3
0.00570474;3
0.00570474;3
0.00278191;3
0.00278191;3
0.00278191;3
0.00194153;3
0.00194153;3
0.00194153;3
0.0043763;3
0.0043763;3
0.0043763;3
0.00221575;3
0.00221575;3
0.00221575;3
0.00995614;3
0.00995614;3
0.00915232;3
0.00915232;3
0.00915232;3
0.00913573;3
0.00913573;3
0.00913573;3
0.0134892;3
0.0134892;3
0.00859236;3
0.00859236;3
0.00859236;3
0.00673782;3
0.00673782;3
0.00673782;3
0.00670819;3
0.00670819;3
0.00670819;3
0.0137324;3
0.0137324;3
0.0137324;3
0.00323607;3
0.00323607;3
0.00323607;3
0.0274547;3
0.0274547;3
0.0274547;3
0.0286788;3
0.0286788;3
0.0286788;3
0.0275913;3
0.0275913;3
0.0275913;3
0.0139712;3
0.0139712;3
0.0122946;3
0.0122946;3
0.0122946;3
0.0114134;3
0.0114134;3
0.0114134;3
0.0158081;3
0.0158081;3
0.0236484;3
0.0236484;3
0.0165889;3
0.0165889;3
0.0165889;3
0.00294032;3
0.00294032;3
0.00294032;3
0.00486937;3
0.00486937;3
0.00486937;3
0.00630853;3
0.00630853;3
0.00630853;3
0.011242;3
0.011242;3
0.011242;3
0.0114527;3
0.0114527;3
0.0114527;3
0.0128762;3
0.0128762;3
0.0181085;3
0.0181085;3
0.0181085;3
0.010346;3
0.010346;3
0.010346;3
0.0101691;3
0.0101691;3
0.0189033;3
0.0189033;3
0.0124581;3
0.0124581;3
0.0124581;3
0.0157225;3
0.0157225;3
0.0157225;3
0.00715867;3
0.00715867;3
0.00715867;3
0.00380893;3
0.00380893;3
0.004204;3
0.004204;3
0.004204;3
0.00508241;3
0.00508241;3
0.00508241;3
0.00474221;3
0.00474221;3
0.0044168;3
0.0044168;3
0.0044168;3
0.00810317;3
0.00810317;3
0.00810317;3
0.0147183;3
0.0147183;3
0.0164803;3
0.0164803;3
0.0164803;3
0.0162042;3
0.0162042;3
0.0162042;3
0.0113139;3
0.0113139;3
0.00938547;3
0.00938547;3
0.00767513;3
0.00767513;3
0.00767513;3
0.00556933;3
0.00556933;3
0.00556933;3
0.0100136;3
0.0100136;3
0.0211705;3
0.0211705;3
0.0157806;3
0.0157806;3
0.0214513;3
0.0214513;3
0.0214513;3
0.0339668;3
0.0339668;3
0.030361;3
0.030361;3
0.00801307;3
0.00801307;3
0.00801307;3
0.00754417;3
0.00754417;3
0.00842434;3
0.00842434;3
0.00688219;3
0.00688219;3
0.00688219;3
0.0164329;3
0.0164329;3
0.00402742;3
0.00402742;3
0.00252802;3
0.00252802;3
0.00252802;3
0.00166702;3
0.00166702;3
0.00166702;3
0.00319331;3
0.00319331;3
0.00319331;3
0.00398154;3
0.00398154;3
0.00398154;3
0.0156016;3
0.0156016;3
0.00647094;3
0.00647094;3
0.00974527;3
0.00974527;3
0.00937967;3
0.00937967;3
0.0147468;3
0.0147468;3
0.0125352;3
0.0125352;3
0.0125352;3
0.0179959;3
0.0179959;3
0.00932701;3
0.00932701;3
0.00928829;3
0.00928829;3
0.0135817;3
0.0135817;3
0.0135817;3
0.00894388;3
0.00894388;3
0.00894388;3
0.00764942;3
0.00764942;3
0.007195;3
0.007195;3
0.007195;3
0.0362748;3
0.0362748;3
0.00673033;3
0.00673033;3
0.00673033;3
0.00636583;3
0.00636583;3
0.00636583;3
0.00856185;3
0.00856185;3
0.00856185;3
0.00856185;3
0.00471377;3
0.00471377;3
0.00471377;3
0.00440739;3
0.00440739;3
0.00440739;3
0.00434791;3
0.00434791;3
0.00434791;3
0.00581058;3
0.00581058;3
0.00288418;3
0.00288418;3
0.00275445;3
0.00275445;3
0.0353112;3
0.0353112;3
0.0406553;3
0.0406553;3
0.0357523;3
0.0357523;3
0.0357523;3
0.00979279;3
0.00979279;3
0.00665081;3
0.00665081;3
0.00964542;3
0.00964542;3
0.00964542;3
0.00567845;3
0.00567845;3
0.00567845;3
0.00425591;3
0.00425591;3
0.00558724;3
0.00558724;3
0.00558724;3
0.0155905;3
0.0155905;3
0.0100611;3
0.0100611;3
0.0100611;3
0.00985688;3
0.00985688;3
0.014447;3
0.014447;3
0.014447;3
0.00163994;3
0.00163994;3
0.00141513;3
0.00141513;3
0.00141513;3
0.00264045;3
0.00264045;3
0.00341883;3
0.00341883;3
0.00424319;3
0.00424319;3
0.00892232;3
0.00892232;3
0.00892232;3
0.0066613;3
0.0066613;3
0.0066613;3
0.00651344;3
0.00651344;3
0.0144759;3
0.0144759;3
0.0113372;3
0.0113372;3
0.0164056;3
0.0164056;3
0.0164056;3
0.00394904;3
0.00394904;3
0.00382876;3
0.00382876;3
0.00518649;3
0.00518649;3
0.00535596;3
0.00535596;3
0.00481012;3
0.00481012;3
0.00481012;3
0.00535917;3
0.00535917;3
0.00524982;3
0.00524982;3
0.0167455;3
0.0167455;3
0.00645586;3
0.00645586;3
0.00709453;3
0.00709453;3
0.00709453;3
0.00709453;3
0.00645099;3
0.00645099;3
0.00190711;3
0.00190711;3
0.00190711;3
0.0048858;3
0.0048858;3
0.0048858;3
0.00902928;3
0.00902928;3
0.00902928;3
0.00393208;3
0.00393208;3
0.00393208;3
0.0169539;3
0.0169539;3
0.0129913;3
0.0129913;3
0.00959353;3
0.00959353;3
0.00959353;3
0.0106258;3
0.0106258;3
0.0106258;3
0.00780288;3
0.00780288;3
0.00780288;3
0.00222803;3
0.00222803;3
0.0030154;3
0.0030154;3
0.0030154;3
0.00862107;3
0.00862107;3
0.00189228;3
0.00189228;3
0.00189228;3
0.012004;3
0.012004;3
0.00834096;3
0.00834096;3
0.00834096;3
0.0190845;3
0.0190845;3
0.0190845;3
0.0174826;3
0.0174826;3
0.0174826;3
0.00978216;3
0.00978216;3
0.00978216;3
0.0192169;3
0.0192169;3
0.0192169;3
0.0183102;3
0.0183102;3
0.0565626;3
0.0565626;3
0.0556447;3
0.0556447;3
0.0556447;3
0.00468579;3
0.00468579;3
0.00278923;3
0.00278923;3
0.00122468;3
0.00122468;3
0.00207284;3
0.00207284;3
0.0178856;3
0.0178856;3
0.0163075;3
0.0163075;3
0.0163075;3
0.0194186;3
0.0194186;3
0.0194186;3
0.020268;3
0.020268;3
0.0126264;3
0.0126264;3
0.0126264;3
0.017223;3
0.017223;3
0.0152082;3
0.0152082;3
0.0152082;3
0.0204768;3
0.0204768;3
0.0175344;3
0.0175344;3
0.0175344;3
0.0272254;3
0.0272254;3
0.0161076;3
0.0161076;3
0.0161076;3
0.0157153;3
0.0157153;3
0.00549549;3
0.00549549;3
0.00621279;3
0.00621279;3
0.00388812;3
0.00388812;3
0.00388812;3
0.00902555;3
0.00902555;3
0.00902555;3
0.0082982;3
0.0082982;3
0.0082982;3
0.00422546;3
0.00422546;3
0.00601102;3
0.00601102;3
0.00468885;3
0.00468885;3
0.00468885;3
0.0200561;3
0.0200561;3
0.00312062;3
0.00312062;3
0.00312062;3
0.0278058;3
0.0278058;3
0.0278058;3
0.0271315;3
0.0271315;3
0.0271315;3
0.0144246;3
0.0144246;3
0.0144246;3
0.0243126;3
0.0243126;3
0.0100638;3
0.0100638;3
0.0100638;3
0.0239821;3
0.0239821;3
0.0057118;3
0.0057118;3
0.0057118;3
0.0118126;3
0.0118126;3
0.00384526;3
0.00384526;3
0.00384526;3
0.00543141;3
0.00543141;3
0.00543141;3
0.0124817;3
0.0124817;3
0.0124817;3
0.0192479;3
0.0192479;3
0.0128838;3
0.0128838;3
0.0128838;3
0.0228057;3
0.0228057;3
0.013707;3
0.013707;3
0.013707;3
0.0125295;3
0.0125295;3
0.0125295;3
0.0152678;3
0.0152678;3
0.00903488;3
0.00903488;3
0.00903488;3
0.00777204;3
0.00777204;3
0.00777204;3
0.0078391;3
0.0078391;3
0.0133785;3
0.0133785;3
0.0136681;3
0.0136681;3
0.00764121;3
0.00764121;3
0.00764121;3
0.0108069;3
0.0108069;3
0.0108069;3
0.0105122;3
0.0105122;3
0.00979404;3
0.00979404;3
0.00979404;3
0.0143632;3
0.0143632;3
0.00761903;3
0.00761903;3
0.00999389;3
0.00999389;3
0.00819063;3
0.00819063;3
0.021008;3
0.021008;3
0.021008;3
0.00700388;3
0.00700388;3
0.00700388;3
0.00763181;3
0.00763181;3
0.00763181;3
0.0121378;3
0.0121378;3
0.00125818;3
0.00125818;3
0.00125818;3
0.00378604;3
0.00378604;3
0.00188029;3
0.00188029;3
0.00188029;3
0.00152763;3
0.00152763;3
0.00152763;3
0.00559589;3
0.00559589;3
0.00761992;3
0.00761992;3
0.00761992;3
0.00954727;3
0.00954727;3
0.00112161;3
0.00112161;3
0.00142673;3
0.00142673;3
0.00142673;3
0.0158409;3
0.0158409;3
0.0158409;3
0.0186986;3
0.0186986;3
0.00633764;3
0.00633764;3
0.00633764;3
0.00473533;3
0.00473533;3
0.00473533;3
0.00237215;3
0.00237215;3
0.00237215;3
0.00550036;3
0.00550036;3
0.00550036;3
0.0037385;3
0.0037385;3
0.0037385;3
0.00365244;3
0.00365244;3
0.00365244;3
0.0029621;3
0.0029621;3
0.0029621;3
0.0013468;3
0.0013468;3
0.0013468;3
0.00194462;3
0.00194462;3
0.00194462;3
0.00646457;3
0.00646457;3
0.00646457;3
0.003408;3
0.003408;3
0.00556791;3
0.00556791;3
0.00713931;3
0.00713931;3
0.0118757;3
0.0118757;3
0.0118757;3
0.00300988;3
0.00300988;3
0.0156538;3
0.0156538;3
0.0156538;3
0.00427955;3
0.00427955;3
0.00135267;3
0.00135267;3
0.00135267;3
0.00222695;3
0.00222695;3
0.00222695;3
0.00818189;3
0.00818189;3
0.0102042;3
0.0102042;3
0.0102042;3
0.0234234;3
0.0234234;3
0.0209748;3
0.0209748;3
0.0218058;3
0.0218058;3
0.0330579;3
0.0330579;3
0.020731;3
0.020731;3
0.0159886;3
0.0159886;3
0.00415471;3
0.00415471;3
