time_born;generation 
0.000304198;4
0.000304198;4
0.0031342;4
0.0031342;4
0.0031342;4
0.0110731;4
0.0110731;4
0.00477182;4
0.00477182;4
0.00477182;4
0.0238054;4
0.0238054;4
0.0238054;4
0.0239528;4
0.0239528;4
0.0236768;4
0.0236768;4
0.0290596;4
0.0290596;4
0.0290596;4
0.037194;4
0.037194;4
0.0424259;4
0.0424259;4
0.0175983;4
0.0175983;4
0.0175983;4
0.019386;4
0.019386;4
0.019386;4
0.0251859;4
0.0251859;4
0.021107;4
0.021107;4
0.0343035;4
0.0343035;4
0.0343035;4
0.0292532;4
0.0292532;4
0.0211032;4
0.0211032;4
0.0361317;4
0.0361317;4
0.01828;4
0.01828;4
0.01828;4
0.0232997;4
0.0232997;4
0.0232997;4
0.013385;4
0.013385;4
0.013385;4
0.0139281;4
0.0139281;4
0.00579824;4
0.00579824;4
0.00579824;4
0.00656491;4
0.00656491;4
0.00731295;4
0.00731295;4
0.00731295;4
0.0143085;4
0.0143085;4
0.0158322;4
0.0158322;4
0.0152251;4
0.0152251;4
0.0141724;4
0.0141724;4
0.00568805;4
0.00568805;4
0.00536738;4
0.00536738;4
0.00536738;4
0.0093548;4
0.0093548;4
0.0315385;4
0.0315385;4
0.0214788;4
0.0214788;4
0.0214788;4
0.0208118;4
0.0208118;4
0.0208118;4
0.0177234;4
0.0177234;4
0.0177234;4
0.0133268;4
0.0133268;4
0.0133268;4
0.0017233;4
0.0017233;4
0.0017233;4
0.00317534;4
0.00317534;4
0.00317534;4
0.00474437;4
0.00474437;4
0.00474437;4
0.0167956;4
0.0167956;4
0.0167956;4
0.00176557;4
0.00176557;4
0.0378521;4
0.0378521;4
0.0378521;4
0.0382512;4
0.0382512;4
0.0444981;4
0.0444981;4
0.0444981;4
0.0377695;4
0.0377695;4
0.0420903;4
0.0420903;4
0.0471973;4
0.0471973;4
0.0470134;4
0.0470134;4
0.0470134;4
0.0464411;4
0.0464411;4
0.0464411;4
0.0107177;4
0.0107177;4
0.0107177;4
0.00170387;4
0.00170387;4
0.00170387;4
0.00170387;4
0.00348153;4
0.00348153;4
0.00348153;4
0.0263768;4
0.0263768;4
0.0263768;4
0.0142493;4
0.0142493;4
0.0142493;4
0.00334943;4
0.00334943;4
0.0054776;4
0.0054776;4
0.0054776;4
0.0083664;4
0.0083664;4
0.0083664;4
0.00394475;4
0.00394475;4
0.0124637;4
0.0124637;4
0.0124637;4
0.0120016;4
0.0120016;4
0.0120016;4
0.0473911;4
0.0473911;4
0.0396275;4
0.0396275;4
0.0396275;4
0.0184733;4
0.0184733;4
0.020204;4
0.020204;4
0.0243115;4
0.0243115;4
0.0243115;4
0.0195609;4
0.0195609;4
0.0195609;4
0.0258579;4
0.0258579;4
0.0195017;4
0.0195017;4
0.0304749;4
0.0304749;4
0.0304749;4
0.020155;4
0.020155;4
0.0196758;4
0.0196758;4
0.0196758;4
0.0135925;4
0.0135925;4
0.0135925;4
0.0119658;4
0.0119658;4
0.0119658;4
0.0324039;4
0.0324039;4
0.0324039;4
0.0193329;4
0.0193329;4
0.027107;4
0.027107;4
0.027107;4
0.0104663;4
0.0104663;4
0.0104663;4
0.0163185;4
0.0163185;4
0.0163185;4
0.0298;4
0.0298;4
0.023942;4
0.023942;4
0.023942;4
0.0365759;4
0.0365759;4
0.0365759;4
0.0287542;4
0.0287542;4
0.0287542;4
0.0333422;4
0.0333422;4
0.00345987;4
0.00345987;4
0.00345987;4
0.00365501;4
0.00365501;4
0.00365501;4
0.00649911;4
0.00649911;4
0.00649911;4
0.00217097;4
0.00217097;4
0.00929798;4
0.00929798;4
0.00929798;4
0.0152883;4
0.0152883;4
0.0021937;4
0.0021937;4
0.0021937;4
0.0199651;4
0.0199651;4
0.00787768;4
0.00787768;4
0.00787768;4
0.0176465;4
0.0176465;4
0.0185643;4
0.0185643;4
0.0185643;4
0.0185643;4
0.0185692;4
0.0185692;4
0.0185692;4
0.0180838;4
0.0180838;4
0.0180838;4
0.0293541;4
0.0293541;4
0.0264799;4
0.0264799;4
0.0264799;4
0.0247389;4
0.0247389;4
0.0247389;4
0.0253374;4
0.0253374;4
0.0430407;4
0.0430407;4
0.0430407;4
0.0217049;4
0.0217049;4
0.0217049;4
0.00999622;4
0.00999622;4
0.0235421;4
0.0235421;4
0.0235421;4
0.02863;4
0.02863;4
0.0053446;4
0.0053446;4
0.00405822;4
0.00405822;4
0.00405822;4
0.00334242;4
0.00334242;4
0.00334242;4
0.00776257;4
0.00776257;4
0.00776257;4
0.0100518;4
0.0100518;4
0.0100518;4
0.0267716;4
0.0267716;4
0.0601619;4
0.0601619;4
0.0601619;4
0.0315801;4
0.0315801;4
0.0193981;4
0.0193981;4
0.0193981;4
0.00680855;4
0.00680855;4
0.0144681;4
0.0144681;4
0.0144681;4
0.0124339;4
0.0124339;4
0.0119513;4
0.0119513;4
0.0122915;4
0.0122915;4
0.0134728;4
0.0134728;4
0.0103862;4
0.0103862;4
0.0103862;4
0.0123534;4
0.0123534;4
0.0123534;4
0.00646812;4
0.00646812;4
0.00646812;4
0.0113182;4
0.0113182;4
0.0113182;4
0.00669268;4
0.00669268;4
0.00669268;4
0.0133366;4
0.0133366;4
0.0133366;4
0.0124171;4
0.0124171;4
0.0124171;4
0.0144893;4
0.0144893;4
0.0104906;4
0.0104906;4
0.0113064;4
0.0113064;4
0.0189415;4
0.0189415;4
0.0189415;4
0.0115654;4
0.0115654;4
0.0115654;4
0.0265291;4
0.0265291;4
0.0265291;4
0.0138274;4
0.0138274;4
0.0138274;4
0.0101917;4
0.0101917;4
0.0128864;4
0.0128864;4
0.00330909;4
0.00330909;4
0.00330909;4
0.00874855;4
0.00874855;4
0.0051762;4
0.0051762;4
0.0051762;4
0.0100302;4
0.0100302;4
0.0100302;4
0.00965554;4
0.00965554;4
0.00965554;4
0.0088255;4
0.0088255;4
0.0088255;4
0.0240846;4
0.0240846;4
0.0240846;4
0.0505978;4
0.0505978;4
0.0117705;4
0.0117705;4
0.0117705;4
0.01434;4
0.01434;4
0.0144295;4
0.0144295;4
0.0138578;4
0.0138578;4
0.0138578;4
0.0512048;4
0.0512048;4
0.0512048;4
0.0372528;4
0.0372528;4
0.0403378;4
0.0403378;4
0.0403378;4
0.00674486;4
0.00674486;4
0.00674486;4
0.00355916;4
0.00355916;4
0.00355916;4
0.00355916;4
0.0335305;4
0.0335305;4
0.0335305;4
0.03423;4
0.03423;4
0.03423;4
0.00185856;4
0.00185856;4
0.00864378;4
0.00864378;4
0.0118183;4
0.0118183;4
0.0118183;4
0.0187497;4
0.0187497;4
0.0187497;4
0.0419953;4
0.0419953;4
0.0419953;4
0.00878395;4
0.00878395;4
0.00878395;4
0.0146362;4
0.0146362;4
0.0146362;4
0.0178874;4
0.0178874;4
0.0178874;4
0.03904;4
0.03904;4
0.0354449;4
0.0354449;4
0.0354449;4
0.0316098;4
0.0316098;4
0.0316098;4
0.0457381;4
0.0457381;4
0.0422788;4
0.0422788;4
0.0249029;4
0.0249029;4
0.0249029;4
0.0267423;4
0.0267423;4
0.0267423;4
0.0363655;4
0.0363655;4
0.0363655;4
0.0361163;4
0.0361163;4
0.0361163;4
0.0367165;4
0.0367165;4
0.0389638;4
0.0389638;4
0.00916612;4
0.00916612;4
0.00916612;4
0.0507849;4
0.0507849;4
0.019134;4
0.019134;4
0.0190895;4
0.0190895;4
0.0190895;4
0.00949054;4
0.00949054;4
0.00949054;4
0.0164322;4
0.0164322;4
0.0153121;4
0.0153121;4
0.0153121;4
0.0126446;4
0.0126446;4
0.00866763;4
0.00866763;4
0.00866763;4
0.00767011;4
0.00767011;4
0.00767011;4
0.0079667;4
0.0079667;4
0.0079667;4
0.00915675;4
0.00915675;4
0.0278759;4
0.0278759;4
0.0278759;4
0.0278759;4
0.00935528;4
0.00935528;4
0.00935528;4
0.0230034;4
0.0230034;4
0.0244403;4
0.0244403;4
0.0244403;4
0.0259766;4
0.0259766;4
0.0259766;4
0.0223123;4
0.0223123;4
0.0100736;4
0.0100736;4
0.0100736;4
0.0100137;4
0.0100137;4
0.012408;4
0.012408;4
0.0146149;4
0.0146149;4
0.0245554;4
0.0245554;4
0.0245554;4
0.0254966;4
0.0254966;4
0.0254966;4
0.0108844;4
0.0108844;4
0.0108844;4
0.0147429;4
0.0147429;4
0.0147429;4
0.00982685;4
0.00982685;4
0.00982685;4
0.0397183;4
0.0397183;4
0.00820964;4
0.00820964;4
0.0210625;4
0.0210625;4
0.0210625;4
0.0138544;4
0.0138544;4
0.0138544;4
0.0156607;4
0.0156607;4
0.00971937;4
0.00971937;4
0.00971937;4
0.012701;4
0.012701;4
0.012701;4
0.00512842;4
0.00512842;4
0.00512842;4
0.00302882;4
0.00302882;4
0.00302882;4
0.0151604;4
0.0151604;4
0.0151604;4
0.00349418;4
0.00349418;4
0.00349418;4
0.00349418;4
0.00260494;4
0.00260494;4
0.0081797;4
0.0081797;4
0.0081797;4
0.0044738;4
0.0044738;4
0.0044738;4
0.00846538;4
0.00846538;4
0.00308606;4
0.00308606;4
0.0117312;4
0.0117312;4
0.0117312;4
0.0129024;4
0.0129024;4
0.0129024;4
0.0133779;4
0.0133779;4
0.0137766;4
0.0137766;4
0.0228368;4
0.0228368;4
0.035189;4
0.035189;4
0.0345028;4
0.0345028;4
0.0174783;4
0.0174783;4
0.0174783;4
0.0339215;4
0.0339215;4
0.0404812;4
0.0404812;4
0.0404812;4
0.0419843;4
0.0419843;4
0.0419843;4
0.0450858;4
0.0450858;4
0.0541558;4
0.0541558;4
0.00540843;4
0.00540843;4
0.00937846;4
0.00937846;4
0.00937846;4
0.00985114;4
0.00985114;4
0.00985114;4
0.00810009;4
0.00810009;4
0.00810009;4
0.0171333;4
0.0171333;4
0.00519576;4
0.00519576;4
0.0158854;4
0.0158854;4
0.0158854;4
0.00552416;4
0.00552416;4
0.00552416;4
0.00607677;4
0.00607677;4
0.00607677;4
0.0139304;4
0.0139304;4
0.0139304;4
0.0638692;4
0.0638692;4
0.0638692;4
0.0526551;4
0.0526551;4
0.0526551;4
0.10328;4
0.10328;4
0.10328;4
0.0360091;4
0.0360091;4
0.0440432;4
0.0440432;4
0.0119534;4
0.0119534;4
0.0119534;4
0.00662092;4
0.00662092;4
0.00662092;4
0.0147807;4
0.0147807;4
0.0147807;4
0.00332341;4
0.00332341;4
0.00332341;4
0.00262353;4
0.00262353;4
0.00304158;4
0.00304158;4
0.00304158;4
0.00497642;4
0.00497642;4
0.0209823;4
0.0209823;4
0.0209823;4
0.0162334;4
0.0162334;4
0.0162334;4
0.0189616;4
0.0189616;4
0.0241216;4
0.0241216;4
0.0241216;4
0.0234281;4
0.0234281;4
0.0206333;4
0.0206333;4
0.0206333;4
0.0242989;4
0.0242989;4
0.0242989;4
0.0376933;4
0.0376933;4
0.0265305;4
0.0265305;4
0.0265305;4
0.0257797;4
0.0257797;4
0.0265551;4
0.0265551;4
0.0265551;4
0.0330413;4
0.0330413;4
0.0414708;4
0.0414708;4
0.0424748;4
0.0424748;4
0.0296022;4
0.0296022;4
0.0296022;4
0.0278444;4
0.0278444;4
0.0278444;4
0.0236475;4
0.0236475;4
0.0193043;4
0.0193043;4
0.0193043;4
0.0193043;4
0.018888;4
0.018888;4
0.018888;4
0.0129344;4
0.0129344;4
0.0129344;4
0.0135907;4
0.0135907;4
0.0135907;4
0.0133419;4
0.0133419;4
0.00430747;4
0.00430747;4
0.00430747;4
0.00365475;4
0.00365475;4
0.00365475;4
0.0166635;4
0.0166635;4
0.0168524;4
0.0168524;4
0.0189152;4
0.0189152;4
0.0189152;4
0.00765172;4
0.00765172;4
0.00765172;4
0.00717505;4
0.00717505;4
0.00717505;4
0.0237226;4
0.0237226;4
0.0241097;4
0.0241097;4
0.0240147;4
0.0240147;4
0.0240147;4
0.0193239;4
0.0193239;4
0.0193239;4
0.0146059;4
0.0146059;4
0.0146059;4
0.0336355;4
0.0336355;4
0.0336355;4
0.027031;4
0.027031;4
0.0186963;4
0.0186963;4
0.0186963;4
0.0200357;4
0.0200357;4
0.0200357;4
0.0170343;4
0.0170343;4
0.0170343;4
0.0246851;4
0.0246851;4
0.0246851;4
0.0206724;4
0.0206724;4
0.0169084;4
0.0169084;4
0.0169084;4
0.0151665;4
0.0151665;4
0.0151665;4
0.0178755;4
0.0178755;4
0.0122308;4
0.0122308;4
0.0122308;4
0.0207051;4
0.0207051;4
0.0207051;4
0.0186385;4
0.0186385;4
0.0186385;4
0.0115632;4
0.0115632;4
0.0103563;4
0.0103563;4
0.0102564;4
0.0102564;4
0.0102564;4
0.014331;4
0.014331;4
0.014331;4
0.0305767;4
0.0305767;4
0.0285565;4
0.0285565;4
0.0285565;4
0.0285566;4
0.0285566;4
0.0285566;4
0.0114471;4
0.0114471;4
0.0114471;4
0.0115602;4
0.0115602;4
0.0115602;4
0.012451;4
0.012451;4
0.0146918;4
0.0146918;4
0.0206986;4
0.0206986;4
0.0220422;4
0.0220422;4
0.00132134;4
0.00132134;4
0.00132134;4
0.00118415;4
0.00118415;4
0.00118415;4
0.00475002;4
0.00475002;4
0.00475002;4
0.00938352;4
0.00938352;4
0.0101005;4
0.0101005;4
0.0101005;4
0.00409019;4
0.00409019;4
0.00532351;4
0.00532351;4
0.00532351;4
0.0275236;4
0.0275236;4
0.0275236;4
0.0456044;4
0.0456044;4
0.0410087;4
0.0410087;4
0.0347771;4
0.0347771;4
0.0347771;4
0.0338054;4
0.0338054;4
0.0338054;4
0.00881669;4
0.00881669;4
0.00897915;4
0.00897915;4
0.00897915;4
0.0103414;4
0.0103414;4
0.0103414;4
0.0104496;4
0.0104496;4
0.00951821;4
0.00951821;4
0.00951821;4
0.0567817;4
0.0567817;4
0.00429672;4
0.00429672;4
0.00622872;4
0.00622872;4
0.00500655;4
0.00500655;4
0.0058435;4
0.0058435;4
0.0058435;4
0.0043047;4
0.0043047;4
0.00334506;4
0.00334506;4
0.0145713;4
0.0145713;4
0.0116244;4
0.0116244;4
0.00681235;4
0.00681235;4
0.0069422;4
0.0069422;4
0.0069422;4
0.0171815;4
0.0171815;4
0.0171815;4
0.0167436;4
0.0167436;4
0.0167436;4
0.038719;4
0.038719;4
0.0370996;4
0.0370996;4
0.0370996;4
0.0287719;4
0.0287719;4
0.0263217;4
0.0263217;4
0.0251529;4
0.0251529;4
0.0227435;4
0.0227435;4
0.0227435;4
0.0281133;4
0.0281133;4
0.0281133;4
0.0279442;4
0.0279442;4
0.0279442;4
0.0279442;4
0.0279875;4
0.0279875;4
0.0130586;4
0.0130586;4
0.0131428;4
0.0131428;4
0.0131428;4
0.0125275;4
0.0125275;4
0.0125275;4
0.0139087;4
0.0139087;4
0.0345362;4
0.0345362;4
0.00362123;4
0.00362123;4
0.00362123;4
0.0123037;4
0.0123037;4
0.0432334;4
0.0432334;4
0.0096592;4
0.0096592;4
0.009076;4
0.009076;4
0.009076;4
0.00949805;4
0.00949805;4
0.0222477;4
0.0222477;4
0.0222477;4
0.0134796;4
0.0134796;4
0.0134796;4
0.00880059;4
0.00880059;4
0.00880059;4
0.00915269;4
0.00915269;4
0.0188383;4
0.0188383;4
0.0188383;4
0.0182496;4
0.0182496;4
0.0211243;4
0.0211243;4
0.011855;4
0.011855;4
0.011855;4
0.0240387;4
0.0240387;4
0.0240387;4
0.0277333;4
0.0277333;4
0.0190897;4
0.0190897;4
0.0190897;4
0.0258173;4
0.0258173;4
0.016992;4
0.016992;4
0.016992;4
0.0174843;4
0.0174843;4
0.016218;4
0.016218;4
0.016218;4
0.0501458;4
0.0501458;4
0.0282634;4
0.0282634;4
0.0282634;4
0.0253323;4
0.0253323;4
0.0253323;4
0.021956;4
0.021956;4
0.021956;4
0.021956;4
0.0250263;4
0.0250263;4
0.0246231;4
0.0246231;4
0.0246231;4
0.0110241;4
0.0110241;4
0.0110241;4
0.00626781;4
0.00626781;4
0.00626781;4
0.00503421;4
0.00503421;4
0.017333;4
0.017333;4
0.00424642;4
0.00424642;4
0.00424642;4
0.0160607;4
0.0160607;4
0.0215398;4
0.0215398;4
0.0180832;4
0.0180832;4
0.0180832;4
0.038915;4
0.038915;4
0.038915;4
0.0199926;4
0.0199926;4
0.00980271;4
0.00980271;4
0.00856875;4
0.00856875;4
0.00771345;4
0.00771345;4
0.0149847;4
0.0149847;4
0.0203735;4
0.0203735;4
0.0203735;4
0.0342245;4
0.0342245;4
0.0342245;4
0.0125642;4
0.0125642;4
0.0125642;4
0.0142784;4
0.0142784;4
0.0142784;4
0.00697536;4
0.00697536;4
0.00899676;4
0.00899676;4
0.00899676;4
0.0234122;4
0.0234122;4
0.0208981;4
0.0208981;4
0.0208981;4
0.0237188;4
0.0237188;4
0.0237188;4
0.0320923;4
0.0320923;4
0.0320923;4
0.035458;4
0.035458;4
0.035458;4
0.0222773;4
0.0222773;4
0.0208701;4
0.0208701;4
0.0208701;4
0.0153022;4
0.0153022;4
0.0153022;4
0.0168475;4
0.0168475;4
0.0168475;4
0.0150513;4
0.0150513;4
0.0150513;4
0.0229174;4
0.0229174;4
0.0229174;4
0.0187972;4
0.0187972;4
0.0187972;4
0.030841;4
0.030841;4
0.0252924;4
0.0252924;4
0.0316166;4
0.0316166;4
0.0316166;4
0.0233873;4
0.0233873;4
0.01057;4
0.01057;4
0.0103321;4
0.0103321;4
0.0103321;4
0.0115647;4
0.0115647;4
0.00984963;4
0.00984963;4
0.0256334;4
0.0256334;4
0.0257904;4
0.0257904;4
0.0104326;4
0.0104326;4
0.010994;4
0.010994;4
0.010994;4
0.00359957;4
0.00359957;4
0.00359957;4
0.0313109;4
0.0313109;4
0.0137012;4
0.0137012;4
0.0137012;4
0.0148154;4
0.0148154;4
0.0148154;4
0.00138083;4
0.00138083;4
0.00235411;4
0.00235411;4
0.00179128;4
0.00179128;4
0.00179128;4
0.00260203;4
0.00260203;4
0.00260203;4
0.00164039;4
0.00164039;4
0.00164039;4
0.00814229;4
0.00814229;4
0.0140259;4
0.0140259;4
0.0140259;4
0.0174221;4
0.0174221;4
0.0174221;4
0.0144654;4
0.0144654;4
0.00790477;4
0.00790477;4
0.00790477;4
0.0058001;4
0.0058001;4
0.0058001;4
0.004196;4
0.004196;4
0.0131265;4
0.0131265;4
0.0131265;4
0.0297816;4
0.0297816;4
0.0297816;4
0.0246695;4
0.0246695;4
0.0246695;4
0.0604146;4
0.0604146;4
0.0241039;4
0.0241039;4
0.0295715;4
0.0295715;4
0.0295715;4
0.0309034;4
0.0309034;4
0.0309034;4
0.041359;4
0.041359;4
0.0436569;4
0.0436569;4
0.0296538;4
0.0296538;4
0.0334463;4
0.0334463;4
0.0334463;4
0.0373945;4
0.0373945;4
0.0511599;4
0.0511599;4
0.0435737;4
0.0435737;4
0.0435737;4
0.043017;4
0.043017;4
0.043017;4
0.0015336;4
0.0015336;4
0.000726243;4
0.000726243;4
0.000726243;4
0.0537071;4
0.0537071;4
0.0375828;4
0.0375828;4
0.0605319;4
0.0605319;4
0.0605319;4
0.0670581;4
0.0670581;4
0.0604979;4
0.0604979;4
0.0604979;4
0.0581462;4
0.0581462;4
0.0656944;4
0.0656944;4
0.0656944;4
0.056315;4
0.056315;4
0.056315;4
0.056315;4
0.0565505;4
0.0565505;4
0.0565505;4
0.00318341;4
0.00318341;4
0.00318341;4
0.0110902;4
0.0110902;4
0.0110902;4
0.00574036;4
0.00574036;4
0.00574036;4
0.00800615;4
0.00800615;4
0.00478024;4
0.00478024;4
0.0216923;4
0.0216923;4
0.0216923;4
0.00300999;4
0.00300999;4
0.00300999;4
0.0165609;4
0.0165609;4
0.0165609;4
0.0133825;4
0.0133825;4
0.0133825;4
0.0206888;4
0.0206888;4
0.0270232;4
0.0270232;4
0.0157055;4
0.0157055;4
0.0157055;4
0.0131885;4
0.0131885;4
0.0131885;4
0.0215496;4
0.0215496;4
0.0215496;4
0.0109643;4
0.0109643;4
0.0174635;4
0.0174635;4
0.0174635;4
0.0114074;4
0.0114074;4
0.00722017;4
0.00722017;4
0.016013;4
0.016013;4
0.00727957;4
0.00727957;4
0.00727957;4
0.00756833;4
0.00756833;4
0.00756833;4
0.0066681;4
0.0066681;4
0.00731062;4
0.00731062;4
0.00731062;4
0.0189961;4
0.0189961;4
0.0202717;4
0.0202717;4
0.0202717;4
0.0238927;4
0.0238927;4
0.0238927;4
0.0231363;4
0.0231363;4
0.0481;4
0.0481;4
0.0401792;4
0.0401792;4
0.0246617;4
0.0246617;4
0.0513246;4
0.0513246;4
0.0513246;4
0.0256493;4
0.0256493;4
0.0518095;4
0.0518095;4
0.0518095;4
0.0305156;4
0.0305156;4
0.0292445;4
0.0292445;4
0.0292445;4
0.0147113;4
0.0147113;4
0.0147113;4
0.0142284;4
0.0142284;4
0.0142284;4
0.0205005;4
0.0205005;4
0.0214042;4
0.0214042;4
0.0214042;4
0.0214042;4
0.00490488;4
0.00490488;4
0.013734;4
0.013734;4
0.013734;4
0.0070565;4
0.0070565;4
0.0070565;4
0.00583437;4
0.00583437;4
0.00583437;4
0.00521457;4
0.00521457;4
0.00521457;4
0.00521457;4
0.00585541;4
0.00585541;4
0.0171806;4
0.0171806;4
0.0255082;4
0.0255082;4
0.0255082;4
0.0260427;4
0.0260427;4
0.0251181;4
0.0251181;4
0.0251181;4
0.0270439;4
0.0270439;4
0.0270439;4
0.0247417;4
0.0247417;4
0.0081004;4
0.0081004;4
0.0081004;4
0.00910736;4
0.00910736;4
0.00910736;4
0.00416615;4
0.00416615;4
0.00309885;4
0.00309885;4
0.0111877;4
0.0111877;4
0.0270649;4
0.0270649;4
0.0147179;4
0.0147179;4
0.0147179;4
0.00313785;4
0.00313785;4
0.00486096;4
0.00486096;4
0.0116066;4
0.0116066;4
0.0116066;4
0.00601574;4
0.00601574;4
0.00902291;4
0.00902291;4
0.0188673;4
0.0188673;4
0.0188673;4
0.0102881;4
0.0102881;4
0.0102881;4
0.0386387;4
0.0386387;4
0.0386387;4
0.0283126;4
0.0283126;4
0.040313;4
0.040313;4
0.040313;4
0.0152716;4
0.0152716;4
0.0152716;4
0.0152716;4
0.0155844;4
0.0155844;4
0.00991753;4
0.00991753;4
0.00991753;4
0.0103512;4
0.0103512;4
0.0103512;4
0.0104809;4
0.0104809;4
0.0104809;4
0.00895025;4
0.00895025;4
0.0102996;4
0.0102996;4
0.0227795;4
0.0227795;4
0.113128;4
0.113128;4
0.113128;4
0.114181;4
0.114181;4
0.114181;4
0.052099;4
0.052099;4
0.052099;4
0.0533607;4
0.0533607;4
0.0533607;4
0.0525585;4
0.0525585;4
0.0525585;4
0.0141502;4
0.0141502;4
0.0105297;4
0.0105297;4
0.0105452;4
0.0105452;4
0.010993;4
0.010993;4
0.010993;4
0.0112061;4
0.0112061;4
0.0112061;4
0.0323353;4
0.0323353;4
0.0298579;4
0.0298579;4
0.0220756;4
0.0220756;4
0.0220756;4
0.0176835;4
0.0176835;4
0.0176835;4
0.0160789;4
0.0160789;4
0.0160789;4
0.0212031;4
0.0212031;4
0.0212031;4
0.0317336;4
0.0317336;4
0.0317336;4
0.011655;4
0.011655;4
0.011655;4
0.012788;4
0.012788;4
0.0235392;4
0.0235392;4
0.0235392;4
0.0487776;4
0.0487776;4
0.0103504;4
0.0103504;4
0.0103504;4
0.0109192;4
0.0109192;4
0.00952791;4
0.00952791;4
0.00970424;4
0.00970424;4
0.00970559;4
0.00970559;4
0.00970559;4
0.00937649;4
0.00937649;4
0.00937649;4
0.0499299;4
0.0499299;4
0.0499299;4
0.0305778;4
0.0305778;4
0.0317961;4
0.0317961;4
0.0299798;4
0.0299798;4
0.0299798;4
0.0294856;4
0.0294856;4
0.0294856;4
0.0349978;4
0.0349978;4
0.0349978;4
0.00859022;4
0.00859022;4
0.00859022;4
0.019403;4
0.019403;4
0.019403;4
0.0126611;4
0.0126611;4
0.0126611;4
0.0148742;4
0.0148742;4
0.0148742;4
0.00358897;4
0.00358897;4
0.00358897;4
0.00497372;4
0.00497372;4
0.0154771;4
0.0154771;4
0.0152614;4
0.0152614;4
0.0152614;4
0.00547997;4
0.00547997;4
0.00547997;4
0.0112092;4
0.0112092;4
0.0112092;4
0.00647791;4
0.00647791;4
0.00647791;4
0.00517942;4
0.00517942;4
0.00517942;4
0.0320614;4
0.0320614;4
0.0320614;4
0.0360969;4
0.0360969;4
0.0074688;4
0.0074688;4
0.0074688;4
0.0103315;4
0.0103315;4
0.0103315;4
0.0121577;4
0.0121577;4
0.0186323;4
0.0186323;4
0.0186323;4
0.022613;4
0.022613;4
0.022613;4
0.0237363;4
0.0237363;4
0.0180608;4
0.0180608;4
0.0180608;4
0.0183795;4
0.0183795;4
0.0183795;4
0.0184897;4
0.0184897;4
0.0184897;4
0.0241333;4
0.0241333;4
0.0241333;4
0.0210939;4
0.0210939;4
0.0210939;4
0.015703;4
0.015703;4
0.0159773;4
0.0159773;4
0.0159773;4
0.0151388;4
0.0151388;4
0.0151388;4
0.0131772;4
0.0131772;4
0.0131772;4
0.0137108;4
0.0137108;4
0.0137108;4
0.0132307;4
0.0132307;4
0.0133136;4
0.0133136;4
0.00999328;4
0.00999328;4
0.00875927;4
0.00875927;4
0.0085421;4
0.0085421;4
0.0085421;4
0.0165276;4
0.0165276;4
0.00882616;4
0.00882616;4
0.00882616;4
0.00871009;4
0.00871009;4
0.00871009;4
0.0212592;4
0.0212592;4
0.0212592;4
0.0218866;4
0.0218866;4
0.0218866;4
0.0231828;4
0.0231828;4
0.0113308;4
0.0113308;4
0.0167988;4
0.0167988;4
0.00685063;4
0.00685063;4
0.0308158;4
0.0308158;4
0.011415;4
0.011415;4
0.011415;4
0.0167169;4
0.0167169;4
0.0167169;4
0.0129863;4
0.0129863;4
0.0129863;4
0.0195811;4
0.0195811;4
0.0116757;4
0.0116757;4
0.0116757;4
0.0098483;4
0.0098483;4
0.0098483;4
0.0125169;4
0.0125169;4
0.0125169;4
0.0146039;4
0.0146039;4
0.0146039;4
0.00246302;4
0.00246302;4
0.00246302;4
0.0278231;4
0.0278231;4
0.0278231;4
0.00342533;4
0.00342533;4
0.00336176;4
0.00336176;4
0.00336176;4
0.01414;4
0.01414;4
0.01414;4
0.0135184;4
0.0135184;4
0.0135184;4
0.0141963;4
0.0141963;4
0.0141963;4
0.0141963;4
0.0164531;4
0.0164531;4
0.0114907;4
0.0114907;4
0.0114907;4
0.00664599;4
0.00664599;4
0.00664599;4
0.0146214;4
0.0146214;4
0.0146214;4
0.00565785;4
0.00565785;4
0.00565785;4
0.0113208;4
0.0113208;4
0.0113208;4
0.012548;4
0.012548;4
0.00498362;4
0.00498362;4
0.00498362;4
0.0191161;4
0.0191161;4
0.0191161;4
0.0215424;4
0.0215424;4
0.0469222;4
0.0469222;4
0.037026;4
0.037026;4
0.037026;4
0.043963;4
0.043963;4
0.0604489;4
0.0604489;4
0.0228796;4
0.0228796;4
0.0228796;4
0.0205922;4
0.0205922;4
0.037316;4
0.037316;4
0.0107845;4
0.0107845;4
0.0107845;4
0.0101615;4
0.0101615;4
0.0101615;4
0.0250285;4
0.0250285;4
0.0250285;4
0.0195858;4
0.0195858;4
0.0195858;4
0.0197387;4
0.0197387;4
0.0197387;4
0.0237597;4
0.0237597;4
0.0186601;4
0.0186601;4
0.0186601;4
0.00260144;4
0.00260144;4
0.0222021;4
0.0222021;4
0.0222021;4
0.0281331;4
0.0281331;4
0.0192082;4
0.0192082;4
0.0192082;4
0.0205652;4
0.0205652;4
0.0205652;4
0.0172792;4
0.0172792;4
0.0172792;4
0.0108041;4
0.0108041;4
0.0108041;4
0.00448799;4
0.00448799;4
0.00448799;4
0.0053716;4
0.0053716;4
0.0053716;4
0.00500075;4
0.00500075;4
0.00500075;4
0.00658611;4
0.00658611;4
0.00658611;4
0.00711779;4
0.00711779;4
0.00711779;4
0.00825805;4
0.00825805;4
